Date,Open,High,Low,Close,Adj Close,Volume
5/12/2020,280.668121,289.308594,275.80246,289.308594,289.308594,1781606883
6/12/2020,289.317963,292.52121,279.881805,286.35611,286.35611,1662530478
7/12/2020,286.339539,290.148468,281.468079,283.894714,283.894714,1571228768
8/12/2020,283.910126,284.886078,264.46521,267.548462,267.548462,1804265825
9/12/2020,267.539429,270.979797,255.869843,268.709961,268.709961,2258287289
10/12/2020,268.697174,269.134216,261.66925,265.980682,265.980682,1528530540
11/12/2020,265.998627,265.998627,256.436035,259.331024,259.331024,1988724958
12/12/2020,259.307495,269.463867,258.628632,267.714569,267.714569,1470417816
13/12/2020,267.728668,281.924347,266.072174,275.348511,275.348511,1616017414
14/12/2020,275.378021,279.293396,266.532684,276.553101,276.553101,1523697597
15/12/2020,276.566101,298.461212,271.697632,288.394379,288.394379,2965318993
16/12/2020,288.432556,311.543182,282.748322,311.419037,311.419037,3505656634
17/12/2020,311.446442,329.884155,303.945587,310.301575,310.301575,5145542717
18/12/2020,310.344269,322.072968,305.335602,312.779449,312.779449,3694943234
19/12/2020,312.778564,324.759033,309.777191,318.247925,318.247925,3474653628
20/12/2020,318.233826,366.973663,311.728516,348.160553,348.160553,6066519346
21/12/2020,348.319824,378.174072,311.171478,314.488922,314.488922,7569828152
22/12/2020,314.394928,323.886505,301.192108,323.886505,323.886505,5764317548
23/12/2020,323.771881,325.45285,267.860596,274.148407,274.148407,6488304103
24/12/2020,274.238739,298.060669,272.326233,296.282959,296.282959,5354778111
25/12/2020,296.29245,323.944183,293.637207,318.342316,318.342316,5540322692
26/12/2020,318.384003,329.187683,310.955811,322.829895,322.829895,5382110131
27/12/2020,322.857727,362.267944,313.549683,338.179962,338.179962,7057534742
28/12/2020,338.306976,374.885681,337.172211,362.092041,362.092041,6323801331
29/12/2020,362.0867,365.524963,331.907227,353.090637,353.090637,5332139475
30/12/2020,353.110199,365.057617,342.961365,358.808014,358.808014,4985121425
31/12/2020,358.768494,361.003235,336.806213,343.052643,343.052643,3783477587
1/01/2021,342.979767,354.826416,334.560638,341.985657,341.985657,3490086847
2/01/2021,342.026672,365.390564,334.569183,354.599945,354.599945,4608719269
3/01/2021,354.650909,433.019073,354.650909,421.789856,421.789856,7273123207
4/01/2021,422.066254,462.204559,387.911804,407.93692,407.93692,8597472426
5/01/2021,407.964508,426.377014,393.809967,419.768127,419.768127,6465746424
6/01/2021,419.81134,456.970947,413.555328,454.484131,454.484131,6501368134
7/01/2021,454.471313,482.843964,432.840668,449.568726,449.568726,8115564128
8/01/2021,449.59491,453.630493,409.351257,441.058228,441.058228,8384177380
9/01/2021,440.986084,587.889526,420.353394,573.911377,573.911377,11980066195
10/01/2021,574.373352,629.801208,557.835938,603.596252,603.596252,18670984544
11/01/2021,603.727051,603.727051,407.030182,479.587341,479.587341,15256193289
12/01/2021,479.279297,510.604401,446.114014,450.279663,450.279663,8994820907
13/01/2021,450.38739,499.656891,438.045685,495.78476,495.78476,6997508555
14/01/2021,495.806183,537.53125,485.843994,526.329529,526.329529,7008145988
15/01/2021,526.475647,533.646545,457.602661,492.589844,492.589844,7258747674
16/01/2021,492.502258,513.431763,475.658112,490.981628,490.981628,6303545655
17/01/2021,490.96817,495.134491,463.63855,478.769806,478.769806,4635690838
18/01/2021,478.810852,513.731079,470.64212,510.415314,510.415314,4495156814
19/01/2021,510.401733,547.087036,503.822937,511.072266,511.072266,6415459721
20/01/2021,510.813751,517.611206,474.035309,499.324493,499.324493,6103579197
21/01/2021,499.28244,499.28244,407.828949,419.585144,419.585144,6318951662
22/01/2021,419.467041,450.027008,396.023315,441.526489,441.526489,5739209371
23/01/2021,441.274231,443.830109,420.107666,431.50473,431.50473,4073070097
24/01/2021,431.463318,448.732513,424.001526,440.103333,440.103333,3869930797
25/01/2021,440.045929,464.222809,432.680115,433.80249,433.80249,5168935996
26/01/2021,433.728973,437.962067,415.11795,428.044342,428.044342,5549601374
27/01/2021,428.025513,428.343842,371.102417,378.030151,378.030151,6484712952
28/01/2021,378.050507,413.474945,372.314575,405.374481,405.374481,4670394866
29/01/2021,414.437866,432.317017,392.324036,407.503296,407.503296,7763515865
30/01/2021,407.46463,417.192902,392.941315,414.942108,414.942108,5032998555
31/01/2021,415.046692,416.169861,391.738953,399.769928,399.769928,3699019612
1/02/2021,399.760071,442.40625,390.409668,414.020447,414.020447,5447738736
2/02/2021,414.032654,434.131714,411.078491,430.151428,430.151428,4782082014
3/02/2021,430.150452,448.136078,430.150452,444.846069,444.846069,4916862940
4/02/2021,444.897766,453.889191,414.031158,420.819641,420.819641,4820122971
5/02/2021,420.795074,447.775177,419.260345,446.458893,446.458893,4151940175
6/02/2021,446.500702,488.399445,445.191833,457.63559,457.63559,7376227692
7/02/2021,457.593933,462.782898,430.315277,445.169678,445.169678,5588458731
8/02/2021,445.078278,485.83075,437.063599,483.704132,483.704132,6169936503
9/02/2021,483.685089,516.547424,475.285522,513.532715,513.532715,7367014754
10/02/2021,513.44696,532.65863,471.522125,494.967773,494.967773,7763853779
11/02/2021,494.867004,538.841187,491.187317,529.737366,529.737366,6776342962
12/02/2021,529.597412,578.09967,514.346313,577.604309,577.604309,7486531853
13/02/2021,577.552979,664.974487,546.24115,663.679382,663.679382,10843656790
14/02/2021,663.949036,744.55835,652.936829,724.015686,724.015686,14673194771
15/02/2021,723.892456,767.51001,622.751587,712.430542,712.430542,15323317081
16/02/2021,712.140991,743.405884,672.881042,707.291504,707.291504,10739148111
17/02/2021,707.302734,726.066528,678.718689,716.698242,716.698242,8767701437
18/02/2021,716.664734,727.399414,692.519897,705.988464,705.988464,4289327501
19/02/2021,706.00592,740.160339,684.864014,720.821899,720.821899,5251329016
20/02/2021,720.705933,748.771667,637.599976,682.182434,682.182434,6495825727
21/02/2021,681.869995,735.333435,668.63739,707.592407,707.592407,5369155548
22/02/2021,707.528137,708.534424,545.149597,630.349854,630.349854,7444078951
23/02/2021,630.236389,630.45166,417.316376,513.187378,513.187378,8300802305
24/02/2021,513.56012,555.815857,498.777313,527.041382,527.041382,5749984570
25/02/2021,527.034119,555.287292,496.912659,496.912659,496.912659,4752439090
26/02/2021,497.307465,506.299164,460.484344,484.512238,484.512238,5217285976
27/02/2021,484.582489,501.274506,475.107727,483.745331,483.745331,3648759169
28/02/2021,483.719208,485.220825,436.74295,459.91449,459.91449,4580690977
1/03/2021,459.955872,506.007416,458.764191,500.951385,500.951385,3643964253
2/03/2021,500.843262,548.091187,494.748718,517.01416,517.01416,4725184970
3/03/2021,517.037048,554.684875,512.715942,523.578674,523.578674,3715621944
4/03/2021,523.490234,537.863342,495.017639,506.87326,506.87326,3715844937
5/03/2021,506.815765,506.815765,474.870483,498.989807,498.989807,3088964788
6/03/2021,498.913574,505.064545,484.019623,501.212708,501.212708,2326475343
7/03/2021,501.228821,517.914001,500.797668,516.173523,516.173523,2256359240
8/03/2021,516.181824,528.996887,502.262756,528.996887,528.996887,2792447504
9/03/2021,529.013489,546.526184,524.487976,545.026001,545.026001,2777424542
10/03/2021,545.029968,566.941589,519.5401,546.8396,546.8396,3942104355
11/03/2021,546.696777,562.515198,532.015564,549.783203,549.783203,4102967092
12/03/2021,549.815857,562.454102,515.493164,539.216492,539.216492,4017236783
13/03/2021,539.244446,607.072388,522.942444,596.234802,596.234802,4596011006
14/03/2021,596.080139,601.430969,557.75708,557.75708,557.75708,3841351549
15/03/2021,557.575439,567.666687,519.753357,523.934753,523.934753,3867342609
16/03/2021,523.894775,537.975037,505.473633,528.164001,528.164001,3487143846
17/03/2021,528.192017,540.84552,513.753601,540.84552,540.84552,2658649338
18/03/2021,540.874268,546.605225,525.386597,529.757385,529.757385,2482168468
19/03/2021,529.705139,550.226868,519.774902,535.141235,535.141235,2257159270
20/03/2021,535.08197,553.534607,532.940613,539.137573,539.137573,2007491933
21/03/2021,539.122009,546.208923,518.130493,526.561096,526.561096,1943933987
22/03/2021,526.603027,540.370178,512.019531,513.339233,513.339233,2541092748
23/03/2021,513.407776,536.699646,511.603363,516.253174,516.253174,2812731005
24/03/2021,516.173401,532.384155,461.579224,480.123322,480.123322,2544422048
25/03/2021,480.024231,485.10788,460.623505,478.292206,478.292206,2428634157
26/03/2021,478.210693,510.247925,475.369659,509.015289,509.015289,2244829965
27/03/2021,509.01767,512.130371,490.59137,503.658783,503.658783,1806636009
28/03/2021,503.65918,508.330322,494.220032,501.003601,501.003601,1929011914
29/03/2021,500.934296,525.892883,496.183014,520.635803,520.635803,2112034391
30/03/2021,520.620361,537.111328,514.731201,527.698242,527.698242,2059097801
31/03/2021,527.765747,546.300781,509.532715,543.237854,543.237854,3098623015
1/04/2021,543.257202,563.753174,533.946899,561.658264,561.658264,3271470706
2/04/2021,561.59021,602.216553,551.832886,585.707458,585.707458,3469842740
3/04/2021,585.656128,598.507385,536.676086,536.678833,536.678833,3188458792
4/04/2021,536.573792,568.290955,532.04834,566.513062,566.513062,2212661584
5/04/2021,566.640259,648.560974,562.162231,648.560974,648.560974,4920959551
6/04/2021,649.078857,677.270264,626.131592,667.748596,667.748596,5604369783
7/04/2021,667.35675,697.188416,601.890686,618.597534,618.597534,6575528211
8/04/2021,619.054016,647.647156,613.772339,647.564087,647.564087,3400288881
9/04/2021,647.592468,651.720032,630.77301,635.706726,635.706726,2599328081
10/04/2021,635.457703,685.509399,630.326965,673.957581,673.957581,3288833580
11/04/2021,676.878418,718.592712,675.523438,696.608459,696.608459,3830293616
12/04/2021,694.905334,698.584839,657.990051,674.786255,674.786255,2934933652
13/04/2021,674.618103,752.530762,670.956665,746.865356,746.865356,4536646606
14/04/2021,746.972778,846.238586,746.972778,818.70343,818.70343,7265770869
15/04/2021,816.70166,878.176575,801.155701,868.155518,868.155518,5161090414
16/04/2021,866.651306,1170.734741,827.977722,1110.654297,1110.654297,13562048894
17/04/2021,1107.841919,1208.586182,1005.735657,1006.324219,1006.324219,11342338922
18/04/2021,1003.963684,1024.783447,833.982727,965.682617,965.682617,11408448671
19/04/2021,971.877686,1038.072021,877.401306,894.128723,894.128723,8210144054
20/04/2021,891.274719,967.587708,833.978943,940.986938,940.986938,8030877946
21/04/2021,942.348938,996.223694,902.41864,913.905762,913.905762,6416416471
22/04/2021,910.754211,969.877869,845.330688,854.077942,854.077942,6610919178
23/04/2021,854.874329,872.471252,697.46283,838.847229,838.847229,7204033430
24/04/2021,840.376709,840.376709,752.100891,769.175842,769.175842,3509395352
25/04/2021,770.97998,804.55896,720.986206,757.70874,757.70874,3257040348
26/04/2021,759.281006,850.169556,753.538086,849.470093,849.470093,3760438246
27/04/2021,849.847778,891.011963,833.593994,887.862549,887.862549,3620498787
28/04/2021,889.720703,928.216431,853.897644,909.845825,909.845825,3864350281
29/04/2021,910.48407,913.148254,861.106689,880.665344,880.665344,2631715599
30/04/2021,880.779602,999.565369,870.935303,993.425659,993.425659,3816064836
1/05/2021,995.359436,1030.106934,977.569763,1005.080078,1005.080078,3302890217
2/05/2021,1004.172729,1009.042053,955.543274,974.655457,974.655457,2712905992
3/05/2021,974.300842,1046.244873,973.113403,1017.299988,1017.299988,3514913500
4/05/2021,1016.984314,1053.066895,935.927673,955.182434,955.182434,5581505479
5/05/2021,951.869385,1474.288086,942.02478,1454.935059,1454.935059,14081332554
6/05/2021,1454.490356,1597.654907,1275.957275,1505.765747,1505.765747,14871286058
7/05/2021,1509.110962,1509.110962,1279.020752,1343.247437,1343.247437,9450311296
8/05/2021,1342.436768,1444.728394,1325.171021,1402.368042,1402.368042,7091316071
9/05/2021,1398.551636,1428.528809,1289.467896,1428.528809,1428.528809,5982135477
10/05/2021,1427.767944,1565.984375,1239.093506,1321.401123,1321.401123,9778335896
11/05/2021,1321.57605,1547.425049,1305.301392,1542.425049,1542.425049,8507115276
12/05/2021,1549.232056,1635.149536,1209.806885,1209.806885,1209.806885,8940812629
13/05/2021,1237.958008,1342.406006,1138.836182,1251.692139,1251.692139,9987052496
14/05/2021,1255.05835,1358.966064,1227.956299,1298.664795,1298.664795,5514988209
15/05/2021,1298.560425,1331.105957,1166.716675,1170.348389,1170.348389,5304828008
16/05/2021,1171.168213,1279.673096,1101.821289,1168.729004,1168.729004,5122033903
17/05/2021,1166.761108,1169.203735,992.311584,1068.65686,1068.65686,6580396012
18/05/2021,1068.748901,1167.226685,1057.422119,1091.550171,1091.550171,4635705785
19/05/2021,1093.3573,1110.525635,507.729828,706.795837,706.795837,10094456486
20/05/2021,698.481689,862.993408,622.545532,821.600525,821.600525,8035772953
21/05/2021,819.837158,852.109741,608.199402,687.957153,687.957153,7998797485
22/05/2021,689.670776,720.32196,604.669189,631.782227,631.782227,5302068385
23/05/2021,631.414612,660.430115,469.727051,556.139771,556.139771,6340421631
24/05/2021,554.344055,758.53717,540.705688,748.421692,748.421692,5693828648
25/05/2021,752.503418,788.469055,673.547119,719.947815,719.947815,5635417781
26/05/2021,720.520813,787.776794,709.170715,765.048828,765.048828,3804200045
27/05/2021,764.836365,806.706421,702.633057,745.955078,745.955078,3539930955
28/05/2021,749.49176,761.52655,655.043518,689.947876,689.947876,4381620234
29/05/2021,689.553406,721.309998,619.981201,651.579956,651.579956,3431855859
30/05/2021,651.909851,687.341919,619.018005,663.512024,663.512024,2530933937
31/05/2021,662.733826,710.571045,637.130615,703.882568,703.882568,2736460092
1/06/2021,703.401855,720.849243,670.506531,691.40387,691.40387,2680399959
2/06/2021,691.18103,715.109741,675.876282,697.912964,697.912964,2085428216
3/06/2021,698.243652,734.9953,689.205811,718.448181,718.448181,2286280619
4/06/2021,719.245605,719.537415,645.658264,671.13916,671.13916,2533308529
5/06/2021,671.631226,688.890259,636.732056,649.438354,649.438354,2116275969
6/06/2021,649.761841,669.594238,646.399536,657.495728,657.495728,1506122550
7/06/2021,656.870972,670.224487,594.236023,596.077881,596.077881,1905638841
8/06/2021,596.839417,604.398865,545.180847,597.092285,597.092285,2877121838
9/06/2021,596.09021,634.634521,567.780212,633.143494,633.143494,2424388228
10/06/2021,633.947144,638.723938,591.910156,602.84613,602.84613,1940156625
11/06/2021,602.611633,611.405029,571.809998,578.271545,578.271545,1715350886
12/06/2021,578.750305,589.978699,549.895691,580.533142,580.533142,1786736797
13/06/2021,580.489624,615.134399,560.099854,614.354919,614.354919,1578903640
14/06/2021,613.849426,640.246338,600.449646,625.369507,625.369507,1552154786
15/06/2021,637.448914,649.899475,617.982422,639.20459,639.20459,1736113953
16/06/2021,628.063171,628.063171,591.179321,593.046631,593.046631,1629936616
17/06/2021,593.291138,620.491638,585.654236,599.35791,599.35791,1426459812
18/06/2021,599.703552,599.703552,546.919189,563.286804,563.286804,1642573263
19/06/2021,563.976379,581.627747,553.480774,554.896729,554.896729,1287962730
20/06/2021,553.901917,561.105042,516.160339,557.529602,557.529602,1468001206
21/06/2021,556.513123,559.435303,455.375183,456.293457,456.293457,2170476053
22/06/2021,455.737396,476.146393,390.00235,443.783264,443.783264,2651277002
23/06/2021,444.243347,485.892639,430.0448,469.375641,469.375641,1925034930
24/06/2021,473.377472,495.958008,457.011658,486.207886,486.207886,1423583436
25/06/2021,487.115601,496.776855,450.06427,451.918152,451.918152,1625824115
26/06/2021,450.744568,463.964294,429.425537,458.776184,458.776184,1549850152
27/06/2021,459.337433,477.916931,447.867401,476.887299,476.887299,1445433765
28/06/2021,477.548187,516.450745,473.368103,500.670563,500.670563,1466070100
29/06/2021,501.242767,546.615112,500.387634,522.271362,522.271362,1747410969
30/06/2021,523.69812,533.682312,499.342621,526.295837,526.295837,1693524407
1/07/2021,526.420227,526.420227,487.296112,498.193573,498.193573,1766801086
2/07/2021,496.732788,503.970154,476.852844,496.349762,496.349762,1204691392
3/07/2021,496.156158,514.319946,489.528564,505.319977,505.319977,1158357445
4/07/2021,505.223785,539.774963,495.925415,526.429688,526.429688,1413797953
5/07/2021,526.767578,526.864868,490.624237,505.05545,505.05545,1522255823
6/07/2021,504.818329,525.485352,500.918182,511.667114,511.667114,1393837450
7/07/2021,511.526672,537.083069,505.756989,508.864532,508.864532,1584424878
8/07/2021,509.715057,510.511963,481.032318,490.991058,490.991058,1592605743
9/07/2021,490.351379,509.754456,472.187561,504.062988,504.062988,1339952027
10/07/2021,504.268341,510.884277,485.472382,497.499969,497.499969,1170722352
11/07/2021,497.21933,503.638763,490.328613,498.213715,498.213715,1157460252
12/07/2021,498.379761,508.206818,472.292297,480.844757,480.844757,1336050112
13/07/2021,480.567383,484.797211,460.944153,465.414917,465.414917,1075661865
14/07/2021,465.613281,477.846924,445.821594,467.726837,467.726837,1264474725
15/07/2021,467.758942,473.823578,445.177826,454.633606,454.633606,1424146487
16/07/2021,455.222443,464.465576,438.401337,439.782776,439.782776,1359916782
17/07/2021,439.214966,446.899536,432.39444,437.037598,437.037598,1235721953
18/07/2021,437.084808,453.049225,434.542114,439.650604,439.650604,1210002751
19/07/2021,439.108551,442.235504,414.677856,415.691406,415.691406,1131995857
20/07/2021,415.88678,422.005219,386.144745,399.570984,399.570984,1262285193
21/07/2021,399.277161,435.894012,393.375885,430.435516,430.435516,1201512019
22/07/2021,430.947815,445.672028,425.517822,442.822571,442.822571,1052930154
23/07/2021,442.96991,456.428619,432.898621,455.783173,455.783173,1029413293
24/07/2021,455.61731,464.919281,451.868011,460.147278,460.147278,999410253
25/07/2021,460.07785,460.63681,442.864716,456.024658,456.024658,1073715842
26/07/2021,456.148438,517.581421,454.794312,482.883301,482.883301,2193059616
27/07/2021,482.184601,504.269043,468.754761,502.295166,502.295166,2011970102
28/07/2021,502.956848,518.853027,492.15097,510.144501,510.144501,2185235852
29/07/2021,511.289032,546.47113,500.830017,538.303162,538.303162,2034974540
30/07/2021,538.491821,553.026733,519.206909,552.738708,552.738708,1984238398
31/07/2021,552.595398,556.788025,537.751404,547.803284,547.803284,1666655419
1/08/2021,546.72406,562.94281,520.366394,527.841614,527.841614,1984049270
2/08/2021,526.871399,564.804382,521.313354,543.988464,543.988464,2135592385
3/08/2021,543.649048,551.337769,523.527771,536.993713,536.993713,1987312144
4/08/2021,537.426086,550.724304,525.524353,545.966003,545.966003,1831281602
5/08/2021,545.665771,550.510376,524.000732,548.598145,548.598145,2062386765
6/08/2021,548.542419,560.555542,537.66217,556.442932,556.442932,2137867461
7/08/2021,557.094788,589.750366,554.256531,583.125732,583.125732,2381262602
8/08/2021,583.760681,589.005249,555.291809,556.096313,556.096313,2176765949
9/08/2021,556.173279,600.419617,544.186035,592.488831,592.488831,2159473227
10/08/2021,592.031555,606.206787,574.529846,592.38385,592.38385,2207047184
11/08/2021,592.408386,632.229065,591.054199,621.18512,621.18512,2506001502
12/08/2021,621.047791,648.224121,593.172363,605.007507,605.007507,2504663932
13/08/2021,606.10614,654.26239,602.120422,653.958496,653.958496,2308779003
14/08/2021,654.299011,689.596069,644.816711,689.114868,689.114868,2487216105
15/08/2021,691.156006,707.39801,673.836914,703.18634,703.18634,2770993903
16/08/2021,703.246704,713.665283,673.826111,675.854553,675.854553,2672034530
17/08/2021,673.810242,689.809387,638.125793,638.80127,638.80127,2753953258
18/08/2021,638.646484,653.604248,622.050354,634.432861,634.432861,2747890861
19/08/2021,633.218933,658.888306,620.068909,658.888306,658.888306,2852343347
20/08/2021,658.789429,699.127808,652.893005,693.681641,693.681641,3133794878
21/08/2021,693.825073,699.630615,671.624451,676.063416,676.063416,2947054369
22/08/2021,676.214294,688.953125,654.298889,672.618286,672.618286,2480660732
23/08/2021,672.672363,693.478088,664.519531,677.710327,677.710327,3007106551
24/08/2021,678.652283,682.63739,635.879272,637.405273,637.405273,2690364538
25/08/2021,637.760315,657.545288,628.358032,649.314514,649.314514,3075170891
26/08/2021,650.596802,655.307495,607.162598,607.399475,607.399475,3163076919
27/08/2021,607.429932,635.452026,598.521179,635.265747,635.265747,3101930692
28/08/2021,635.486328,647.299805,623.559326,647.299805,647.299805,3068367305
29/08/2021,647.433777,690.86908,647.433777,660.172485,660.172485,3005005852
30/08/2021,660.060242,664.508972,631.628845,631.65802,631.65802,3031651589
31/08/2021,631.850769,651.252686,625.066345,636.765991,636.765991,3166346774
1/09/2021,637.149841,656.817078,626.51178,656.817078,656.817078,3115775778
2/09/2021,656.867798,673.732361,654.918884,664.838867,664.838867,3308862260
3/09/2021,664.770691,720.814575,652.640503,712.818359,712.818359,3868119875
4/09/2021,712.675598,732.423584,698.146423,709.572449,709.572449,2791338601
5/09/2021,709.182251,765.436768,699.855774,764.197571,764.197571,3208380108
6/09/2021,764.660767,801.494751,742.315002,784.366455,784.366455,3580462743
7/09/2021,784.226807,787.078796,596.748474,672.250549,672.250549,4539086316
8/09/2021,672.539673,679.621155,645.434387,662.192993,662.192993,4477362994
9/09/2021,659.660034,672.895142,657.009888,661.226746,661.226746,4413138790
10/09/2021,661.139099,673.417419,620.489563,629.420044,629.420044,4593607596
11/09/2021,629.446655,647.369019,627.197693,635.880066,635.880066,5450251190
12/09/2021,635.821106,654.806152,624.74054,647.329468,647.329468,5486288261
13/09/2021,647.329102,657.112854,596.707764,615.131653,615.131653,6132533806
14/09/2021,615.187805,642.188232,610.427917,639.96521,639.96521,5643937431
15/09/2021,640.016113,656.120361,633.630554,652.477661,652.477661,5267523341
16/09/2021,652.216187,654.266785,630.112122,639.57135,639.57135,5327212613
17/09/2021,639.630676,647.064331,614.644958,620.557861,620.557861,5654219771
18/09/2021,620.546875,637.31543,615.914429,630.215271,630.215271,5596309163
19/09/2021,630.304443,646.680969,604.978516,609.283508,609.283508,5805970653
20/09/2021,609.237549,609.256653,534.120483,540.876099,540.876099,6259395359
21/09/2021,542.614014,551.83429,499.404175,504.018951,504.018951,5960134012
22/09/2021,503.821899,547.645081,497.690735,547.645081,547.645081,5552515723
23/09/2021,547.565735,553.264465,534.037537,552.303772,552.303772,5454592394
24/09/2021,552.421509,555.38147,483.001556,513.605774,513.605774,5724596256
25/09/2021,513.737427,522.480408,503.324585,517.896545,517.896545,5083616990
26/09/2021,517.896729,518.561157,482.245605,503.667419,503.667419,5773227295
27/09/2021,503.929535,515.192627,488.824707,489.011932,489.011932,5464519283
28/09/2021,488.828003,499.217377,473.270782,474.522003,474.522003,1295622291
29/09/2021,474.833313,497.263306,472.265625,485.419983,485.419983,1087541063
30/09/2021,485.282013,505.754517,482.562195,502.503632,502.503632,1168391225
1/10/2021,502.852081,544.814026,501.220398,543.302734,543.302734,1204656913
2/10/2021,543.639587,560.009949,537.212646,552.628357,552.628357,1052899621
3/10/2021,552.532898,578.45636,545.62207,570.499329,570.499329,1336434935
4/10/2021,571.042603,571.042603,534.056091,551.597046,551.597046,1278357308
5/10/2021,551.022949,599.604492,549.753174,594.042542,594.042542,1197469914
6/10/2021,594.712524,624.793518,563.388916,618.740845,618.740845,1778433548
7/10/2021,617.445618,634.218018,599.416931,612.156738,612.156738,1512650547
8/10/2021,611.393188,617.011658,590.099976,595.772644,595.772644,1241653777
9/10/2021,595.988342,623.489014,592.917114,614.483459,614.483459,1160530389
10/10/2021,614.89447,622.33374,584.305786,586.642639,586.642639,1215424338
11/10/2021,586.133911,617.575867,581.106628,601.811157,601.811157,1285140009
12/10/2021,602.100464,602.100464,569.359436,587.449463,587.449463,1295493392
13/10/2021,587.73761,594.508484,572.585144,594.508484,594.508484,1224286953
14/10/2021,593.701538,607.258118,591.844666,597.616821,597.616821,1128243790
15/10/2021,598.71991,636.523682,586.292358,624.503845,624.503845,1754209051
16/10/2021,625.414612,646.348877,624.50238,626.320496,626.320496,1345916541
17/10/2021,625.262817,628.550903,593.074585,611.691528,611.691528,1101439670
18/10/2021,612.854492,619.486755,600.285034,611.165833,611.165833,1179982882
19/10/2021,611.52179,624.527649,601.872986,619.0849,619.0849,1180856013
20/10/2021,618.877136,648.310425,606.315796,644.396057,644.396057,1138643163
21/10/2021,644.688416,655.623352,621.743713,623.74054,623.74054,1408405297
22/10/2021,623.472046,636.942566,613.955261,623.593079,623.593079,1042106876
23/10/2021,623.600586,636.7453,616.65863,629.455383,629.455383,1064456581
24/10/2021,629.59436,633.155334,606.61377,617.85675,617.85675,1008042453
25/10/2021,617.665649,628.917175,615.483398,621.694336,621.694336,1140962239
26/10/2021,621.535217,631.391968,602.403198,611.638489,611.638489,1319150850
27/10/2021,611.921631,618.871765,542.354126,549.09436,549.09436,1579662843
28/10/2021,549.145081,591.328369,545.942993,579.468872,579.468872,1361300962
29/10/2021,579.074341,595.694092,575.574341,593.519287,593.519287,1238115116
30/10/2021,593.871277,599.813538,578.387451,584.846375,584.846375,1454401650
31/10/2021,584.879333,601.96698,575.400024,596.238647,596.238647,1330055653
1/11/2021,596.664917,599.212646,580.092834,587.672852,587.672852,1208247148
2/11/2021,587.283813,608.020874,583.546204,598.34137,598.34137,1047259623
3/11/2021,598.709534,618.858765,592.365906,611.106323,611.106323,1450315021
4/11/2021,611.417786,613.281921,588.438843,596.409485,596.409485,1284134827
5/11/2021,596.415283,629.861389,592.781067,598.856018,598.856018,1563407178
6/11/2021,598.854492,602.774475,578.332153,589.249023,589.249023,1003134302
7/11/2021,588.746155,600.989807,587.560181,600.881287,600.881287,915486512
8/11/2021,601.43512,642.282593,600.761292,638.941956,638.941956,1557616519
9/11/2021,638.924072,729.975647,637.778259,716.318604,716.318604,2451835311
10/11/2021,717.283264,729.134216,651.131531,666.694031,666.694031,2306524746
11/11/2021,665.573486,681.44696,659.836792,676.993591,676.993591,1166042995
12/11/2021,676.933411,683.983032,647.467529,668.282166,668.282166,1390603001
13/11/2021,668.636963,670.509155,655.612549,666.955811,666.955811,875576329
14/11/2021,666.46228,678.75946,657.845642,678.742859,678.742859,1109798292
15/11/2021,679.358398,685.637939,665.640808,665.640808,665.640808,1036539475
16/11/2021,666.687439,667.817261,578.457031,599.503967,599.503967,1665351794
17/11/2021,599.13855,603.484009,579.083984,595.566772,595.566772,1196598256
18/11/2021,595.900696,601.118286,545.387024,554.80603,554.80603,1352238674
19/11/2021,554.631165,577.792358,549.567017,575.601013,575.601013,993087267
20/11/2021,575.463013,587.477051,567.151367,584.369446,584.369446,975250027
21/11/2021,584.672852,585.295776,570.249573,575.927185,575.927185,1079459640
22/11/2021,575.556519,577.08429,550.319641,557.317261,557.317261,1195242517
23/11/2021,557.57489,575.455261,548.182434,571.203979,571.203979,1202306823
24/11/2021,571.351379,619.075195,558.716858,559.120972,559.120972,1209312711
25/11/2021,618.960999,634.369507,608.231323,612.676819,612.676819,1346653274
26/11/2021,617.155884,618.69104,546.13385,555.829041,555.829041,1679369323
27/11/2021,556.604675,573.62915,555.838318,563.33844,563.33844,857274434
28/11/2021,563.370972,568.493103,537.422546,568.336182,568.336182,1185816551
29/11/2021,568.920349,581.188171,558.350525,576.121765,576.121765,1091029159
30/11/2021,575.651184,586.89801,557.528259,570.529663,570.529663,1170851665
1/12/2021,569.954773,587.039368,565.719543,571.056885,571.056885,876219332
2/12/2021,571.033203,572.09729,559.177429,561.450623,561.450623,921618457
3/12/2021,562.035828,567.537109,526.293396,532.355042,532.355042,1248790208
4/12/2021,533.383179,533.978516,354.558533,473.8508,473.8508,2018999582
5/12/2021,473.473907,478.352234,436.660339,453.490265,453.490265,1128258510
6/12/2021,453.645905,480.614777,421.895874,475.756775,475.756775,1394987155
7/12/2021,476.117645,500.096222,465.259735,475.160278,475.160278,1065693574
8/12/2021,474.897644,487.095428,464.222687,480.850708,480.850708,1269638323
9/12/2021,480.068268,483.148621,449.47644,449.47644,449.47644,1100303590
10/12/2021,449.528961,468.204987,438.093658,439.278503,439.278503,1230197772
11/12/2021,439.355499,461.3396,433.714966,459.781769,459.781769,943322036
12/12/2021,459.319305,462.775208,443.059296,458.711578,458.711578,677639381
13/12/2021,458.772278,461.135071,415.577271,421.663849,421.663849,884428423
14/12/2021,421.833618,441.66925,419.628693,424.442963,424.442963,966794262
